5,1.0,-0.5135135135135136,-0.5462184873949579,-0.8938053097345132,-0.9404993802018771,-0.9475453934095495,-0.9526003949967083,-0.9531639262580966
5,1.0,-0.4729729729729729,-0.5294117647058822,-0.8849557522123894,-0.9259783956082877,-0.937457969065232,-0.9420671494404214,-0.9461883408071748
5,1.0,-0.44594594594594594,-0.46218487394957974,-0.8584070796460177,-0.9079157074552859,-0.9045057162071285,-0.9433838051349572,-0.9372197309417041
6,1.0,-0.43243243243243257,-0.46218487394957974,-0.8761061946902655,-0.9252700548964052,-0.9327505043712172,-0.9420671494404214,-0.9491778774289985
8,1.0,-0.33783783783783783,-0.32773109243697474,-0.8495575221238938,-0.8778112272002834,-0.9045057162071285,-0.9144173798551679,-0.8893871449925261
8,1.0,-0.32432432432432434,-0.37815126050420167,-0.8761061946902655,-0.8937488932176377,-0.9253530598520512,-0.9210006583278473,-0.8953662182361734
8,1.0,-0.16216216216216217,-0.24369747899159644,-0.8230088495575221,-0.8062688153001594,-0.8258238063214526,-0.8406846609611587,-0.8584952665670155
7,1.0,-0.1351351351351351,-0.19327731092436973,-0.8230088495575221,-0.7938728528422171,-0.8130464021519839,-0.8380513495720869,-0.8395615346287992
7,0.0,-0.1216216216216216,-0.15966386554621848,-0.7168141592920354,-0.740747299451036,-0.7686617350369873,-0.815668202764977,-0.7937219730941704
8,1.0,-0.108108108108108,-0.1428571428571428,-0.8407079646017699,-0.7804143793164512,-0.8157363819771352,-0.8433179723502304,-0.8295964125560538
7,1.0,-0.08108108108108114,-0.15966386554621848,-0.7876106194690266,-0.7634142022312732,-0.7794216543375925,-0.8011849901250823,-0.8425510712506228
6,1.0,-0.06756756756756765,-0.1260504201680671,-0.7964601769911503,-0.7499557287055074,-0.746469401479489,-0.8301514154048717,-0.8295964125560538
9,1.0,-0.013513513513513487,-0.15966386554621848,-0.7964601769911503,-0.7329555516203294,-0.7834566240753195,-0.761685319289006,-0.783756851021425
8,1.0,0.0,-0.10924369747899154,-0.7876106194690266,-0.7336638923322119,-0.796906523201076,-0.7840684660961159,-0.7638266068759342
8,-1.0,0.013513513513513598,-0.008403361344537785,-0.7699115044247787,-0.6716840800425005,-0.7222595830531271,-0.7261356155365373,-0.733931240657698
8,0.0,0.027027027027026973,0.008403361344537785,1.0,-0.58066229856561,-0.5548083389374581,-0.695852534562212,-0.7369207772795217
8,-1.0,0.04054054054054057,-0.025210084033613467,-0.7876106194690266,-0.6518505401097928,-0.6738399462004036,-0.6919025674786043,-0.7399103139013452
7,-1.0,0.04054054054054057,-0.025210084033613467,-0.8053097345132743,-0.675934124313795,-0.6852723604572967,-0.7682685977616853,-0.7717987045341306
7,-1.0,0.05405405405405417,0.025210084033613578,-0.8053097345132743,-0.650433858686028,-0.6429051782111634,-0.7774851876234364,-0.7618335824613851
9,1.0,0.05405405405405417,0.008403361344537785,-0.8407079646017699,-0.6950593235346202,-0.7316745124411568,-0.8064516129032258,-0.7488789237668161
7,0.0,0.08108108108108092,0.09243697478991608,-0.7522123893805309,-0.5133699309367805,-0.5756556825823806,-0.6550362080315997,-0.6133532635774788
8,1.0,0.09459459459459452,-0.008403361344537785,-0.7610619469026548,-0.6143084823800249,-0.6334902488231339,-0.739302172481896,-0.6880916791230692
8,-1.0,0.10810810810810811,0.12605042016806745,-0.7610619469026548,-0.5643704621923145,-0.6650975117686618,-0.6471362738643844,-0.6771300448430493
8,1.0,0.12162162162162149,0.05882352941176472,-0.8053097345132743,-0.6203293784310253,-0.636852723604573,-0.728768926925609,-0.7259591429995016
9,-1.0,0.14864864864864868,0.12605042016806745,-0.7610619469026548,-0.44784841508765716,-0.5158036314727641,-0.586570111915734,-0.5276532137518684
8,0.0,0.14864864864864868,0.09243697478991608,-0.7522123893805309,-0.5512661590224899,-0.6287827841291191,-0.6247531270572746,-0.6472346786248131
7,-1.0,0.16216216216216206,0.10924369747899165,-0.7699115044247787,-0.5455994333274305,-0.5796906523201077,-0.608953258722844,-0.7010463378176383
8,-1.0,0.21621621621621623,0.10924369747899165,-0.8230088495575221,-0.6391004072959094,-0.6704774714189644,-0.7366688610928243,-0.7130044843049327
8,-1.0,0.2432432432432432,0.2268907563025211,-0.7787610619469026,-0.47866123605454225,-0.5238735709482181,-0.5023041474654378,-0.645241654210264
8,0.0,0.2432432432432432,0.2268907563025211,-0.7699115044247787,-0.5062865238179564,-0.5810356422326833,-0.5892034233048058,-0.5974090682610862
10,0.0,0.2567567567567568,0.10924369747899165,-0.7522123893805309,-0.4591818664777758,-0.5622057834566241,-0.695852534562212,-0.5316392625809665
9,0.0,0.2567567567567568,0.2268907563025211,-0.7699115044247787,-0.46980697715601205,-0.5063887020847344,-0.5602369980250165,-0.6352765321375187
9,0.0,0.2702702702702704,0.26050420168067223,-0.7168141592920354,-0.40357712059500617,-0.4707464694014796,-0.5128373930217249,-0.5426008968609864
9,-1.0,0.283783783783784,0.19327731092436973,-0.7699115044247787,-0.38480609173012215,-0.4021519838601212,-0.4443712969058592,-0.5784753363228698
11,1.0,0.283783783783784,0.2268907563025211,-0.7964601769911503,-0.5282450858863115,-0.6079354404841965,-0.6405529953917051,-0.5864474339810662
9,0.0,0.3243243243243241,0.2941176470588236,-0.7610619469026548,-0.4134938905613601,-0.4727639542703431,-0.544437129690586,-0.528649725959143
8,-1.0,0.3648648648648649,0.32773109243697496,-0.7876106194690266,-0.386222773153887,-0.4391392064559517,-0.6129032258064517,-0.48380667663178867
7,0.0,0.3648648648648649,0.277310924369748,-0.7345132743362832,-0.40711882415441825,-0.5326160053799598,-0.45622119815668205,-0.6203288490284005
11,0.0,0.3783783783783785,0.4453781512605042,-0.7345132743362832,-0.23711705330263866,-0.44384667114996657,-0.4443712969058592,-0.2934728450423516
9,-1.0,0.4054054054054055,0.3781512605042019,-0.7345132743362832,-0.3504515672038251,-0.41829186281102904,-0.5365371955233706,-0.480817140009965
10,0.0,0.4189189189189191,0.39495798319327724,-0.663716814159292,-0.19780414379316447,-0.3396099529253531,-0.3179723502304148,-0.3303437967115096
8,0.0,0.44594594594594605,0.26050420168067223,-0.7522123893805309,-0.35753497432264925,-0.4122394082044387,-0.4746543778801844,-0.5645241654210263
8,-1.0,0.44594594594594605,0.4285714285714286,-0.7079646017699115,-0.12059500619798125,-0.25151311365164775,-0.29690585911784073,-0.26158445440956635
9,0.0,0.472972972972973,0.46218487394957997,-0.7168141592920354,-0.2534088896759341,-0.33826496301277753,-0.3587886767610271,-0.4598903836571997
9,-1.0,0.5405405405405408,0.47899159663865554,-0.7345132743362832,-0.1446785904019834,-0.1903160726294555,-0.41540487162606987,-0.32735426008968604
8,-1.0,0.5540540540540542,0.4957983193277311,-0.7522123893805309,-0.12449088011333453,-0.1721587088096841,-0.38117182356813706,-0.3652217239661185
10,0.0,0.5945945945945947,0.5798319327731094,-0.6283185840707964,0.1630954489109262,0.09885675857431031,-0.10730743910467411,-0.1509715994020926
11,-1.0,0.6486486486486489,0.6638655462184877,-0.6460176991150441,0.25411723038781653,0.09213180901143203,0.0177748518762344,-0.026407573492775116
12,0.0,0.6621621621621621,0.6302521008403363,-0.654867256637168,-0.11421993979103962,-0.01950235373234721,0.045424621461487735,-0.08221225710014923
10,0.0,0.7027027027027026,0.7310924369747898,-0.6725663716814159,0.24597131220116863,0.0033624747814389178,-0.020408163265306256,-0.03039362232187326
10,0.0,0.7162162162162162,0.4957983193277311,-0.7345132743362832,-0.06888613423056489,-0.08204438466711517,-0.26003949967083617,-0.4449427005480816
11,-1.0,0.7432432432432432,0.7815126050420167,-0.6106194690265486,0.35434744111917826,0.22999327505043676,0.17840684660961137,-0.048330842052815015
12,0.0,0.7432432432432432,0.7478991596638653,-0.6194690265486725,0.48609881352930784,0.15063887020847333,0.26925608953258706,0.1968111609367218
10,0.0,0.7702702702702704,0.680672268907563,-0.6814159292035398,0.195324951301576,-0.11970410221923355,-0.4838709677419355,-0.01943198804185342
17,-1.0,0.8918918918918921,0.7310924369747898,-0.6106194690265486,0.43793164512130356,-0.012777404169468931,0.25082290980908484,0.3094170403587446
8,0.0,0.16216216216216206,0.12605042016806745,-0.7964601769911503,-0.5339118115813706,-0.5917955615332886,-0.5918367346938775,-0.6542102640757349
10,-1.0,0.22972972972972983,0.24369747899159666,-0.7699115044247787,-0.47334868071542413,-0.5985205110961669,-0.6445029624753127,-0.5146985550572993
11,0.0,0.16216216216216206,0.10924369747899165,-0.7964601769911503,-0.5650788029041969,-0.6745124411566914,-0.718235681369322,-0.5844544095665172
7,1.0,-0.108108108108108,-0.15966386554621848,-0.8407079646017699,-0.8013104303169825,-0.848016139878951,-0.8499012508229098,-0.8136522172396612
7,-1.0,-0.08108108108108114,-0.17647058823529405,-0.8230088495575221,-0.7637683725872144,-0.7935440484196369,-0.8209348255431205,-0.8136522172396612
11,-1.0,0.14864864864864868,0.12605042016806745,-0.7433628318584071,-0.5402868779883125,-0.6341627437794217,-0.6537195523370638,-0.5645241654210263
7,-1.0,-0.05405405405405406,-0.07563025210084018,-0.8584070796460177,-0.7457056844342129,-0.8211163416274379,-0.7840684660961159,-0.7538614848031888
8,-1.0,0.06756756756756754,-0.008403361344537785,-0.8230088495575221,-0.6631839914999115,-0.7478143913920646,-0.7682685977616853,-0.6542102640757349
10,0.0,-0.1216216216216216,-0.1428571428571428,-0.7964601769911503,-0.7559766247565078,-0.8029589778076665,-0.8183015141540487,-0.7737917289486795
10,1.0,-0.20270270270270274,-0.2100840336134454,-0.8230088495575221,-0.824331503453161,-0.863483523873571,-0.8683344305464121,-0.8335824613851519
19,-1.0,0.14864864864864868,0.09243697478991608,-0.7256637168141593,-0.5339118115813706,-0.6442501681237391,-0.6418696510862409,-0.5744892874937717
9,1.0,-0.09459459459459463,-0.1428571428571428,-0.8053097345132743,-0.7782893571808039,-0.8345662407531944,-0.7853851217906518,-0.8136522172396612
9,-1.0,-0.18918918918918926,-0.2100840336134454,-0.8230088495575221,-0.8059146449442182,-0.8433086751849361,-0.8525345622119815,-0.8335824613851519
11,0.0,0.12162162162162149,0.10924369747899165,-0.7787610619469026,-0.6192668673632018,-0.7088096839273705,-0.6642527978933509,-0.6741405082212256
10,-1.0,0.3783783783783785,0.4285714285714286,-0.6725663716814159,-0.26474234106605277,-0.4176193678547412,-0.3034891375905201,-0.43497757847533625
14,-1.0,0.4054054054054055,0.34453781512605053,-0.7256637168141593,-0.26403400035417046,-0.441829186281103,-0.44700460829493094,-0.27553562531140996
15,0.0,0.6216216216216219,0.6638655462184877,-0.6814159292035398,0.1946166105896936,-0.2454606590450572,-0.02567478604344975,0.19282511210762365
27,-1.0,0.5945945945945947,0.6134453781512608,-0.6017699115044247,0.5452452629714895,0.012104909213180637,0.028308097432521384,0.760837070254111
13,-1.0,0.472972972972973,0.46218487394957997,-0.6991150442477876,-0.14397024969010108,-0.3039677202420984,-0.3285055957867018,-0.3353263577478822
5,1.0,-0.32432432432432434,-0.3445378151260504,-0.9026548672566371,-0.8838321232512839,-0.8991257565568258,-0.8670177748518763,-0.9133034379671151
9,1.0,0.027027027027026973,0.008403361344537785,-0.8584070796460177,-0.6812466796529131,-0.7101546738399462,-0.739302172481896,-0.7538614848031888
8,-1.0,0.21621621621621623,0.17647058823529438,-0.7699115044247787,-0.49247387993624936,-0.5622057834566241,-0.48123765635286375,-0.6542102640757349
7,1.0,-0.16216216216216217,-0.2100840336134454,-0.8407079646017699,-0.8370816362670445,-0.8863483523873571,-0.8709677419354839,-0.8435475834578974
4,1.0,-0.8513513513513513,-0.865546218487395,-0.9380530973451328,-0.9939791039489995,-0.9946200403496974,-0.9842001316655694,-0.9960139511709019
3,1.0,-0.7162162162162162,-0.7478991596638656,-0.9203539823008849,-0.9819373118469984,-0.98453261600538,-0.9749835418038183,-0.9850523168908819
6,1.0,-0.3648648648648649,-0.4285714285714285,-0.911504424778761,-0.8990614485567558,-0.9105581708137189,-0.8999341672152732,-0.9133034379671151
7,0.0,-0.18918918918918926,-0.2100840336134454,-0.8584070796460177,-0.8016646006729237,-0.812373907195696,-0.8104015799868335,-0.8435475834578974
8,0.0,0.09459459459459452,0.09243697478991608,-0.7876106194690266,-0.5707455285992562,-0.6375252185608609,-0.631336405529954,-0.6342800199302441
9,1.0,0.027027027027026973,0.05882352941176472,-0.7787610619469026,-0.694705153178679,-0.7310020174848689,-0.6682027649769586,-0.7140009965122073
7,-1.0,-0.05405405405405406,-0.09243697478991586,-0.8230088495575221,-0.7680184168585089,-0.8177538668459987,-0.8104015799868335,-0.783756851021425
9,1.0,0.08108108108108092,0.025210084033613578,-0.8053097345132743,-0.6787674871613246,-0.7632817753866846,-0.7472021066491112,-0.7140009965122073
11,0.0,-0.027027027027027084,-0.008403361344537785,-0.7876106194690266,-0.6766424650256774,-0.7431069266980499,-0.7379855167873601,-0.7438963627304434
6,0.0,-0.41891891891891897,-0.4789915966386554,-0.8672566371681416,-0.8066229856561006,-0.8493611297915266,-0.8235681369321922,-0.9332336821126058
7,-1.0,-0.16216216216216217,-0.19327731092436973,-0.831858407079646,-0.7641225429431556,-0.8036314727639543,-0.7537853851217906,-0.8236173393124065
8,-1.0,0.06756756756756754,0.07563025210084051,-0.7964601769911503,-0.6993093678059147,-0.7747141896435777,-0.8025016458196181,-0.7040358744394619
10,0.0,0.14864864864864868,0.1596638655462186,-0.7787610619469026,-0.5930582610235524,-0.6792199058507062,-0.6695194206714945,-0.6342800199302441
7,1.0,-0.1216216216216216,-0.1428571428571428,-0.8230088495575221,-0.911457411014698,-0.8587760591795561,-0.8143515470704411,-0.8335824613851519
12,-1.0,0.472972972972973,0.5294117647058825,-0.6902654867256637,-0.1864706924030458,-0.41291190316072646,-0.4048716260697828,-0.20577977080219212
12,-1.0,0.4054054054054055,0.39495798319327724,-0.7345132743362832,-0.3699309367805915,-0.5184936112979154,-0.44700460829493094,-0.5146985550572993
9,-1.0,0.3783783783783785,0.34453781512605053,-0.7522123893805309,-0.3143261908978219,-0.3799596503026228,-0.5141540487162608,-0.41504733432984553
6,-1.0,-0.33783783783783783,-0.37815126050420167,-0.8584070796460177,-0.8739153532849301,-0.8937457969065232,-0.8999341672152732,-0.8933731938216243
10,0.0,0.20270270270270263,0.19327731092436973,-0.7787610619469026,-0.5066406941738977,-0.6052454606590452,-0.5734035549703753,-0.5744892874937717
9,-1.0,-0.013513513513513487,-0.008403361344537785,-0.8053097345132743,-0.6766424650256774,-0.7323470073974445,-0.7682685977616853,-0.7438963627304434
8,0.0,-0.013513513513513487,-0.07563025210084018,-0.7964601769911503,-0.7177262263148574,-0.8090114324142569,-0.7037524687294272,-0.7638266068759342
12,-1.0,0.3243243243243241,0.24369747899159666,-0.8230088495575221,-0.495307242783779,-0.5904505716207129,-0.5641869651086241,-0.6442451420029895
9,0.0,0.31081081081081097,0.24369747899159666,-0.7787610619469026,-0.3412431379493537,-0.5158036314727641,-0.4404213298222516,-0.3353263577478822
10,0.0,0.3918918918918919,0.34453781512605053,-0.6902654867256637,-0.31715955374535154,-0.4754539340954944,-0.3548387096774194,-0.38515196811160923
16,0.0,0.3378378378378377,0.3781512605042019,-0.6814159292035398,-0.2934301398972906,-0.45662407531943516,-0.27188940092165914,-0.41504733432984553
14,-1.0,0.6351351351351353,0.596638655462185,-0.6371681415929203,0.05826102355232865,-0.21788836583725635,-0.11389071757735358,-0.07623318385650202
10,0.0,0.013513513513513598,0.025210084033613578,-0.7787610619469026,-0.6426421108553215,-0.7027572293207802,-0.7248189598420014,-0.684105630293971
7,1.0,-0.33783783783783783,-0.37815126050420167,-0.8672566371681416,-0.8785195679121658,-0.8991257565568258,-0.9078341013824884,-0.9033383158943697
9,1.0,0.04054054054054057,-0.008403361344537785,-0.8053097345132743,-0.7219762705861519,-0.7747141896435777,-0.7735352205398289,-0.7538614848031888
10,-1.0,0.06756756756756754,0.05882352941176472,-0.8141592920353982,-0.670975739330618,-0.7289845326160054,-0.7340355497037525,-0.6940707523667164
9,-1.0,0.027027027027026973,-0.008403361344537785,-0.8141592920353982,-0.7173720559589163,-0.7895090786819099,-0.78275181040158,-0.733931240657698
9,0.0,-0.08108108108108114,-0.09243697478991586,-0.7964601769911503,-0.7566849654683903,-0.812373907195696,-0.7998683344305464,-0.783756851021425
11,-1.0,0.05405405405405417,-0.008403361344537785,-0.7876106194690266,-0.6327253408889677,-0.7303295225285811,-0.5734035549703753,-0.6342800199302441
12,-1.0,0.04054054054054057,0.07563025210084051,-0.7610619469026548,-0.6518505401097928,-0.7511768661735037,-0.7788018433179724,-0.6641753861484803
8,-1.0,-0.08108108108108114,-0.1428571428571428,-0.8407079646017699,-0.771560120417921,-0.8258238063214526,-0.8077682685977617,-0.7737917289486795
7,-1.0,-0.4729729729729729,-0.5294117647058822,-0.8761061946902655,-0.9263325659642287,-0.9388029589778076,-0.9539170506912442,-0.9312406576980568
10,-1.0,0.0,0.008403361344537785,-0.8053097345132743,-0.6886842571276784,-0.7585743106926699,-0.728768926925609,-0.7030393622321873
18,0.0,0.810810810810811,0.7815126050420167,-0.663716814159292,0.3911811581370639,0.13315400134498967,0.14944042132982238,0.16392625809666206
8,0.0,-0.1216216216216216,-0.17647058823529405,-0.7964601769911503,-0.7871436160793341,-0.8217888365837256,-0.8788676761026991,-0.8166417538614847
5,1.0,-0.44594594594594594,-0.5126050420168067,-0.8672566371681416,-0.914644944218169,-0.9280430396772025,-0.9710335747202107,-0.9332336821126058
10,-1.0,0.283783783783784,0.2941176470588236,-0.7610619469026548,-0.3787851956791217,-0.5063887020847344,-0.4496379196840027,-0.4748380667663178
16,-1.0,0.3648648648648649,0.3613445378151261,-0.7079646017699115,-0.1319284575880999,-0.36516476126429065,-0.4838709677419355,-0.1360239162929745
12,-1.0,0.44594594594594605,0.4957983193277311,-0.7079646017699115,-0.1007614662652736,-0.3402824478816411,-0.5141540487162608,-0.026407573492775116
17,-1.0,0.472972972972973,0.47899159663865554,-0.6902654867256637,0.27784664423587735,-0.13651647612642925,-0.13627386438446354,0.4419531639262584
14,-1.0,0.31081081081081097,0.2268907563025211,-0.654867256637168,-0.42872321586683193,-0.5944855413584399,-0.5286372613561554,-0.43497757847533625
12,0.0,0.5270270270270272,0.5294117647058825,-0.6460176991150441,-0.016468921551266114,-0.18090114324142592,-0.1283739302172482,-0.1858495266567015
19,-1.0,0.6621621621621621,0.6638655462184877,-0.6460176991150441,0.3065344430671153,-0.01681237390719592,0.24160631994733373,0.13303437967115106
17,0.0,0.7297297297297298,0.714285714285714,-0.5752212389380531,0.5565787143616081,-0.02689979825151323,0.2231731402238315,0.760837070254111
11,0.0,0.7162162162162162,0.714285714285714,-0.654867256637168,0.2856383920665839,0.054472091459313976,0.2942725477287689,-0.026407573492775116
9,0.0,0.283783783783784,0.39495798319327724,-0.7345132743362832,-0.36603506286523824,-0.49428379287155355,-0.5167873601053325,-0.4250124564025909
5,-1.0,-0.18918918918918926,-0.15966386554621848,-0.8407079646017699,-0.771560120417921,-0.8137188971082717,-0.8525345622119815,-0.8136522172396612
9,0.0,0.44594594594594605,0.32773109243697496,-0.7168141592920354,-0.19674163272534095,-0.4445191661062543,-0.18235681369321932,-0.40508221225710006
6,1.0,-0.17567567567567566,-0.24369747899159644,-0.8495575221238938,-0.8076854967239242,-0.8466711499663753,-0.8406846609611587,-0.8335824613851519
5,0.0,-0.20270270270270274,-0.2605042016806721,-0.8495575221238938,-0.8310607402160439,-0.8614660390047075,-0.8604344963791969,-0.8634778276033881
6,-1.0,-0.29729729729729726,-0.39495798319327735,-0.8495575221238938,-0.8919780414379317,-0.9125756556825824,-0.9104674127715602,-0.9133034379671151
4,1.0,-0.7567567567567567,-0.7983193277310924,-0.9734513274336283,-0.9911457411014698,-0.9939475453934096,-0.9934167215273206,-0.9930244145490782
7,-1.0,-0.43243243243243257,-0.4789915966386554,-0.8672566371681416,-0.9174783070656987,-0.9273705447209146,-0.9262672811059908,-0.9232685600398605
6,1.0,-0.6891891891891893,-0.7478991596638656,-0.9469026548672567,-0.9805206304232336,-0.980497646267653,-0.9618169848584596,-0.9830592924763328
5,1.0,-0.6216216216216216,-0.680672268907563,-0.9469026548672567,-0.9741455640162918,-0.9858776059179556,-0.9881500987491771,-0.9830592924763328
10,-1.0,0.4054054054054055,0.3781512605042019,-0.7787610619469026,-0.4354524526297149,-0.5648957632817755,-0.4746543778801844,-0.5445939212755355
13,0.0,0.5405405405405408,0.4957983193277311,-0.6991150442477876,-0.16238710819904367,-0.35507733691997323,-0.2797893350888744,-0.2954658694569008
12,-1.0,0.3513513513513513,0.32773109243697496,-0.6725663716814159,-0.3462015229325306,-0.5413584398117015,-0.48255431204739974,-0.30543099152964615
20,0.0,0.3378378378378377,0.32773109243697496,-0.6991150442477876,-0.22365857977687276,-0.4445191661062543,-0.5088874259381172,-0.19581464872944676
14,0.0,0.3648648648648649,0.32773109243697496,-0.584070796460177,-0.24278377899769799,-0.597848016139879,-0.4588545095457538,-0.2157448928749376
15,0.0,0.4054054054054055,0.4285714285714286,-0.6460176991150441,-0.3107844873384098,-0.519838601210491,-0.4654377880184333,-0.32536123567513686
14,0.0,0.4054054054054055,0.39495798319327724,-0.5575221238938053,-0.09261554807862571,-0.3799596503026228,-0.3495720868992759,-0.11609367214748367
21,0.0,0.4864864864864866,0.2268907563025211,-0.7079646017699115,-0.25092969718434566,-0.519838601210491,-0.566820276497696,-0.11609367214748367
16,-1.0,0.2432432432432432,0.2268907563025211,-0.7079646017699115,-0.3500973968478839,-0.5501008742434432,-0.478604344963792,-0.48480318883906315
13,-1.0,0.283783783783784,0.26050420168067223,-0.7168141592920354,-0.3430139897290597,-0.5749831876260929,-0.544437129690586,-0.2954658694569008
6,-1.0,0.1351351351351351,0.1596638655462186,-0.7256637168141593,-0.42872321586683193,-0.6859448554135845,-0.6971691902567478,-0.30543099152964615
6,1.0,-0.33783783783783783,-0.39495798319327735,-0.8584070796460177,-0.8962280857092262,-0.9152656355077338,-0.9196840026333114,-0.9133034379671151
9,-1.0,0.0,-0.042016806722688926,-0.7876106194690266,-0.684434212856384,-0.7417619367854742,-0.728768926925609,-0.7438963627304434
9,0.0,0.20270270270270263,0.1596638655462186,-0.7787610619469026,-0.5151407827164867,-0.6045729657027573,-0.5497037524687294,-0.6342800199302441
14,-1.0,0.1351351351351351,0.10924369747899165,-0.7610619469026548,-0.5526828404462547,-0.7323470073974445,-0.6787360105332456,-0.48480318883906315
12,-1.0,0.06756756756756754,0.05882352941176472,-0.7610619469026548,-0.6139543120240836,-0.7027572293207802,-0.6524028966425279,-0.6641753861484803
10,0.0,0.12162162162162149,0.05882352941176472,-0.7522123893805309,-0.5870373649725518,-0.6745124411566914,-0.6984858459512837,-0.6143497757847534
11,-1.0,0.3648648648648649,0.39495798319327724,-0.7079646017699115,-0.34478484150876576,-0.5689307330195024,-0.478604344963792,-0.3751868460388639
15,-1.0,0.5405405405405408,0.47899159663865554,-0.6725663716814159,0.05649017177262272,-0.2932078009414931,-0.2679394338380513,-0.09616342800199285
14,0.0,0.3513513513513513,0.4453781512605042,-0.7079646017699115,-0.26438817071011156,-0.437794216543376,-0.30612244897959184,-0.40508221225710006
6,1.0,-0.6216216216216216,-0.6134453781512604,-0.9026548672566371,-0.9585620683548787,-0.9737726967047747,-0.9644502962475313,-0.963129048330842
13,1.0,-0.04054054054054057,-0.09243697478991586,-0.8053097345132743,-0.7411014698069771,-0.8190988567585743,-0.7551020408163266,-0.7638266068759342
5,1.0,-0.5,-0.46218487394957974,-0.8584070796460177,-0.9312909509474057,-0.9515803631472763,-0.9341672152732061,-0.9133034379671151
11,1.0,-0.20270270270270274,-0.24369747899159644,-0.8407079646017699,-0.836373295555162,-0.8796234028244788,-0.857801184990125,-0.8634778276033881
10,1.0,-0.108108108108108,-0.15966386554621848,-0.8141592920353982,-0.7446431733663892,-0.7908540685944856,-0.815668202764977,-0.7538614848031888
6,1.0,-0.4729729729729729,-0.5462184873949579,-0.8584070796460177,-0.9440410837612891,-0.9657027572293208,-0.9499670836076366,-0.9431988041853513
21,0.0,0.6351351351351353,0.6638655462184877,-0.6460176991150441,0.12909509474057002,-0.29522528581035656,0.0717577353522052,0.16292974588938747
13,0.0,0.5540540540540542,0.546218487394958,-0.654867256637168,-0.009385514432441955,-0.3026227303295227,-0.053324555628703196,-0.12605879422022903
25,0.0,0.5405405405405408,0.46218487394957997,-0.6194690265486725,-0.0054896405170887785,-0.4277067921990586,-0.3996050032916393,0.013452914798206539
19,-1.0,0.3378378378378377,0.17647058823529438,-0.7168141592920354,-0.3465556932884718,-0.5379959650302624,-0.42593811718235686,-0.41504733432984553
18,-1.0,0.45945945945945965,0.4285714285714286,-0.663716814159292,-0.0380733132636798,-0.28782784129119054,-0.37590520078999345,-0.06626806178375677
7,-1.0,-0.06756756756756765,-0.025210084033613467,-0.8141592920353982,-0.6968301753143262,-0.7659717552118359,-0.7485187623436471,-0.7438963627304434
6,1.0,-0.45945945945945943,-0.4453781512605042,-0.8584070796460177,-0.9047281742518152,-0.9253530598520512,-0.9262672811059908,-0.9192825112107623
5,0.0,-0.41891891891891897,-0.4285714285714285,-0.8672566371681416,-0.9022489817602266,-0.9320780094149295,-0.9394338380513496,-0.9232685600398605
8,-1.0,-0.06756756756756765,-0.042016806722688926,-0.7964601769911503,-0.7028510713653268,-0.7659717552118359,-0.7564186965108624,-0.733931240657698
16,0.0,0.4864864864864866,0.5798319327731094,-0.6194690265486725,0.11528245085886302,-0.31338264963012796,-0.3179723502304148,0.32237169905331386
27,0.0,0.283783783783784,0.3781512605042019,-0.6814159292035398,-0.14255356826633625,-0.5648957632817755,-0.46148782093482565,0.043348281016442725
18,-1.0,0.5810810810810814,0.5126050420168069,-0.6460176991150441,0.15353284930051347,-0.34700739744451936,-0.21922317314022388,0.21275535625311437
17,-1.0,0.3243243243243241,0.39495798319327724,-0.654867256637168,-0.19249158845404635,-0.480833893745797,-0.32192231731402243,-0.30543099152964615
13,0.0,0.4054054054054055,0.47899159663865554,-0.584070796460177,-0.033823268992385414,-0.32010759919300624,-0.4246214614878211,0.03338315894369748
17,-1.0,0.5000000000000002,0.5294117647058825,-0.5929203539823008,0.08871967416327253,-0.24344317417619388,-0.26003949967083617,0.13303437967115106
8,0.0,-0.04054054054054057,-0.09243697478991586,-0.7876106194690266,-0.68620506463609,-0.7794216543375925,-0.739302172481896,-0.6940707523667164
10,0.0,0.027027027027026973,-0.008403361344537785,-0.7522123893805309,-0.5958916238710821,-0.7370544720914594,-0.6524028966425279,-0.6542102640757349
7,1.0,-0.31081081081081074,-0.31092436974789905,-0.8584070796460177,-0.8668319461661059,-0.8984532616005381,-0.8999341672152732,-0.8734429496761336
13,0.0,0.18918918918918926,0.2100840336134453,-0.7699115044247787,-0.46024437754559944,-0.6301277740416947,-0.48518762343647137,-0.504733432984554
14,-1.0,0.1351351351351351,0.12605042016806745,-0.7345132743362832,-0.39720205418806454,-0.5595158036314729,-0.5036208031599738,-0.46487294469357243
13,0.0,0.10810810810810811,0.07563025210084051,-0.7433628318584071,-0.5845581724809634,-0.6805648957632819,-0.6971691902567478,-0.6243148978574987
8,0.0,0.2432432432432432,0.3613445378151261,-0.7433628318584071,-0.44359837081636266,-0.5447209145931406,-0.4733377221856485,-0.6043846537120079
17,-1.0,0.3648648648648649,0.3781512605042019,-0.6902654867256637,-0.26828404462546496,-0.46200403496973785,-0.5102040816326532,-0.23567513702042842
13,0.0,0.4864864864864866,0.5798319327731094,-0.654867256637168,-0.043740038958739236,-0.3954270342972429,-0.35747202106649123,0.053313403089188194
14,0.0,0.29729729729729737,0.34453781512605053,-0.6814159292035398,-0.32282627944041087,-0.6032279757901816,-0.4878209348255431,-0.22571001494768295
