1,0,0.093942,0.28183,0.093942,0.3288,0.070457,0.093942,0.046971,0.093942,0.070457,0.86897,0.070457,0.023486,0.023486,0.046971,0.023486,0,0,0.023486,0,0.023486,0,0,0
0,0,0.014675,0.3522,0.0073375,0.89517,0.036687,0.0073375,0.022012,0.02935,0.02935,0.26415,0.022012,0.0073375,0.0073375,0.014675,0.0073375,0.0073375,0,0,0.0073375,0,0,0,0
1,0.015581,0.031163,0.7479,0.031163,0.48302,0.015581,0.062325,0.046744,0.062325,0.015581,0.43628,0.046744,0.031163,0.015581,0.015581,0.015581,0,0,0.015581,0,0,0.015581,0,0
0,0.007784,0.007784,0.23352,0.015568,0.93409,0.007784,0.015568,0.007784,0.007784,0.031136,0.26466,0.023352,0.007784,0.007784,0.015568,0.007784,0,0,0.007784,0,0,0.007784,0,0.007784
1,0,0.091863,0.20669,0.045932,0.62008,0.022966,0.068897,0.068897,0.045932,0.022966,0.7349,0.068897,0.022966,0.045932,0.022966,0.022966,0,0,0.022966,0,0,0.022966,0,0
1,0,0.098384,0.44273,0.098384,0.5903,0.024596,0.073788,0.049192,0.049192,0.073788,0.63949,0.073788,0.049192,0.024596,0.024596,0.024596,0,0,0.024596,0,0,0.024596,0,0
0,0,0.018868,0.22642,0.037736,0.24528,0.09434,0.09434,0.018868,0.075472,0.037736,0.92453,0.056604,0.018868,0.018868,0.037736,0.018868,0,0,0.018868,0,0,0.018868,0,0.018868
1,0.017565,0.070262,0.10539,0.035131,0.80801,0.017565,0.035131,0.035131,0.070262,0.035131,0.5621,0.052696,0.017565,0.017565,0.017565,0.017565,0,0,0.017565,0,0,0.017565,0,0
0,0,0.092673,0.55604,0.046337,0.4402,0.046337,0.069505,0.069505,0.092673,0.069505,0.67188,0.069505,0.023168,0.023168,0.046337,0.023168,0,0,0.023168,0,0.023168,0,0,0
1,0,0.088432,0.33162,0.088432,0.75167,0.088432,0.11054,0.066324,0.088432,0.088432,0.50848,0.066324,0.044216,0.022108,0.044216,0.022108,0,0.022108,0.022108,0,0.022108,0,0,0
1,0,0.073534,0.2206,0.036767,0.29414,0.018383,0.05515,0.05515,0.036767,0.018383,0.91917,0.05515,0.018383,0.018383,0.018383,0.018383,0,0,0.018383,0,0,0.018383,0,0
0,0,0.054645,0.32787,0.018215,0.25501,0.091075,0.07286,0.054645,0.07286,0.054645,0.89253,0.018215,0.018215,0.018215,0.018215,0.018215,0,0,0.018215,0,0,0.018215,0,0.018215
1,0,0.059333,0.2225,0.059333,0.2225,0.074166,0.074166,0.044499,0.059333,0.029666,0.93449,0.044499,0.014833,0.014833,0.014833,0.014833,0,0,0.014833,0,0,0.014833,0,0
1,0,0.033677,0.40412,0.067353,0.65669,0.033677,0.033677,0.016838,0.033677,0.050515,0.62302,0.050515,0.016838,0.016838,0.033677,0.016838,0.016838,0,0.016838,0,0,0.016838,0,0
0,0,0.0081871,0.38479,0.016374,0.87602,0.0081871,0.016374,0.016374,0.0081871,0.0081871,0.28655,0.024561,0.0081871,0.0081871,0.016374,0.0081871,0.0081871,0,0.0081871,0,0,0.0081871,0,0.0081871
1,0,0.013676,0.65643,0.027351,0.65643,0.013676,0.054702,0.041027,0.041027,0.027351,0.35556,0.041027,0.013676,0.027351,0.013676,0.013676,0,0.013676,0.013676,0,0,0.013676,0,0
0,0,0.020946,0.50271,0.031419,0.79595,0.020946,0.010473,0.031419,0.041892,0.041892,0.32467,0.031419,0.010473,0.010473,0.020946,0.010473,0,0,0.010473,0,0,0,0,0
1,0,0.038313,0.22988,0.038313,0.21072,0.019157,0.05747,0.038313,0.076626,0.019157,0.93867,0.05747,0.038313,0.019157,0.038313,0.019157,0,0,0,0,0,0.019157,0,0
1,0.01814,0.01814,0.43536,0.05442,0.1814,0.01814,0.03628,0.07256,0.07256,0.01814,0.87071,0.03628,0.01814,0.01814,0.01814,0.01814,0,0,0.01814,0,0,0.01814,0,0
1,0,0.12568,0.37703,0.062838,0.34561,0.031419,0.094258,0.12568,0.062838,0.031419,0.8169,0.094258,0.031419,0.031419,0.062838,0.062838,0,0,0.031419,0,0,0.031419,0,0
0,0.009539,0.019078,0.3434,0.019078,0.89666,0.009539,0.019078,0.038156,0.038156,0.028617,0.26709,0.028617,0.009539,0.009539,0.019078,0.009539,0,0.009539,0.009539,0,0.009539,0,0,0
0,0,0.012207,0.29297,0.048828,0.78124,0.012207,0.061035,0.024414,0.048828,0.048828,0.5371,0.036621,0.024414,0.024414,0.024414,0.012207,0,0.012207,0.012207,0,0,0,0,0
1,0,0.035086,0.4912,0.046781,0.56137,0.011695,0.058477,0.035086,0.046781,0.046781,0.65494,0.035086,0.011695,0.011695,0.011695,0.011695,0,0.011695,0.011695,0,0,0,0,0
0,0,0.039404,0.47284,0.039404,0.74867,0.049255,0.049255,0.0098509,0.019702,0.029553,0.45314,0.0098509,0.019702,0.019702,0.0098509,0.0098509,0,0,0.0098509,0,0,0.0098509,0,0
1,0.0087608,0.017522,0.42052,0.017522,0.87608,0.0087608,0.017522,0.017522,0.017522,0.026282,0.22778,0.026282,0.0087608,0.0087608,0.017522,0.0087608,0,0,0.0087608,0,0,0.0087608,0,0
1,0,0.074966,0.2249,0.037483,0.88085,0.093708,0.037483,0.037483,0.074966,0.056225,0.37483,0.056225,0.018742,0.018742,0.018742,0.018742,0,0.018742,0.018742,0,0.018742,0,0,0
0,0,0.081633,0.20408,0.040816,0.26531,0.10204,0.10204,0.061224,0.040816,0.040816,0.91837,0.061224,0.020408,0.020408,0.020408,0.040816,0.020408,0,0,0.020408,0,0.020408,0,0.020408
1,0,0.074639,0.33588,0.03732,0.4665,0.01866,0.05598,0.05598,0.074639,0.01866,0.80237,0.05598,0.01866,0.01866,0.03732,0.01866,0,0,0.01866,0,0,0.01866,0,0
1,0,0.041803,0.43893,0.083606,0.56434,0.083606,0.083606,0.062704,0.041803,0.062704,0.66885,0.062704,0.041803,0.020901,0.041803,0.020901,0,0,0.020901,0,0,0.020901,0,0
0,0,0.072263,0.10839,0.036131,0.12646,0.018066,0.018066,0.036131,0.072263,0.018066,0.97555,0.054197,0.018066,0.018066,0.036131,0.018066,0.018066,0,0.018066,0,0,0.018066,0.018066,0
1,0.014823,0.029647,0.53364,0,0.56329,0.014823,0.04447,0.029647,0.014823,0.04447,0.62258,0.04447,0.014823,0.014823,0.029647,0.014823,0,0,0.014823,0,0,0.014823,0,0
0,0.021272,0.063815,0.51052,0.085087,0.27653,0.10636,0.085087,0.063815,0.042544,0.021272,0.78706,0.021272,0.042544,0.042544,0.021272,0.021272,0.021272,0,0.021272,0,0,0.021272,0,0.021272
1,0,0.01932,0.1932,0.077281,0.1932,0.01932,0.077281,0.057961,0.057961,0.038641,0.94669,0.057961,0.038641,0.01932,0.038641,0.01932,0.01932,0,0,0.01932,0,0.01932,0,0
1,0.0082965,0.033186,0.39823,0.033186,0.83795,0.02489,0.02489,0.02489,0.016593,0.033186,0.36505,0.0082965,0.0082965,0.0082965,0.0082965,0.0082965,0.0082965,0,0.0082965,0,0,0,0,0
1,0,0.1063,0.15945,0.053149,0.39862,0.1063,0.079724,0.026575,0.053149,0.026575,0.87697,0.079724,0.026575,0.026575,0.026575,0.026575,0,0,0.026575,0,0,0.026575,0,0
0,0,0.064241,0.48181,0.03212,0.77089,0.080301,0.064241,0.03212,0.064241,0.03212,0.38545,0.03212,0.01606,0.01606,0.01606,0.01606,0,0.01606,0.01606,0,0.01606,0,0,0.01606
0,0.027156,0.027156,0.32588,0.054313,0.19009,0.054313,0.054313,0.10863,0.081469,0.10863,0.89616,0.081469,0.027156,0.027156,0.054313,0.027156,0,0,0.027156,0,0,0.027156,0,0.027156
1,0.034524,0.069048,0.27619,0.069048,0.41429,0.034524,0.10357,0.069048,0.1381,0.034524,0.82857,0.10357,0.034524,0.034524,0.034524,0.034524,0,0,0.034524,0,0,0.034524,0,0
0,0,0.078934,0.3552,0.078934,0.1184,0.039467,0.1184,0.15787,0.15787,0.039467,0.86827,0.1184,0.039467,0.039467,0.039467,0.039467,0.039467,0,0.039467,0,0.039467,0,0,0.039467
0,0,0.024068,0.57764,0.024068,0.64985,0.060171,0.012034,0.036103,0.048137,0.048137,0.48137,0.012034,0.012034,0.012034,0.024068,0.012034,0,0,0.012034,0,0,0,0.012034,0
1,0,0.061085,0.36651,0.030542,0.83991,0.030542,0.045814,0.045814,0.015271,0.045814,0.38178,0.030542,0.015271,0.015271,0.015271,0.015271,0,0,0.015271,0,0,0.015271,0,0
1,0,0.057918,0.46334,0.038612,0.71432,0.019306,0.038612,0.038612,0.077224,0.057918,0.50195,0.057918,0.019306,0.019306,0.019306,0.019306,0,0,0.019306,0,0,0.019306,0,0
0,0.033577,0.067153,0.40292,0.067153,0.23504,0.033577,0.13431,0.13431,0.10073,0.10073,0.83942,0.033577,0.033577,0.033577,0.033577,0.033577,0.033577,0,0.033577,0,0,0.033577,0,0.033577
0,0,0.088045,0.11739,0.058697,0.44023,0.14674,0.058697,0.088045,0.058697,0.029348,0.8511,0.088045,0.029348,0.058697,0.029348,0.058697,0.029348,0,0.029348,0,0,0.029348,0,0.029348
1,0.018089,0.018089,0.65122,0.018089,0.48841,0.018089,0.090447,0.054268,0.072357,0.054268,0.56077,0.018089,0.018089,0.018089,0.018089,0.018089,0,0,0.018089,0,0,0.018089,0,0
0,0,0.024311,0.29173,0.048622,0.17018,0.024311,0.072932,0.072932,0.072932,0.048622,0.92381,0.072932,0.024311,0.048622,0.024311,0.024311,0,0,0,0,0,0.024311,0,0.024311
0,0,0.028569,0.34282,0.028569,0.62851,0.071421,0.042853,0.028569,0.057137,0.028569,0.68564,0.042853,0.014284,0.014284,0.028569,0.014284,0,0,0.014284,0,0,0.014284,0,0.014284
1,0,0.11098,0.33295,0.11098,0.19422,0.027746,0.083237,0.083237,0.055491,0.083237,0.88786,0.083237,0.055491,0.027746,0.027746,0.027746,0,0,0.027746,0,0,0.027746,0,0
0,0,0.020721,0.31082,0.062164,0.74596,0.020721,0.10361,0.041442,0.082885,0.041442,0.55947,0.062164,0.041442,0.020721,0.020721,0.020721,0,0,0.020721,0,0,0.020721,0,0.020721
0,0.016857,0.033715,0.50572,0.06743,0.70801,0.016857,0.016857,0.06743,0.033715,0.050572,0.47201,0.050572,0.033715,0.016857,0.016857,0.016857,0.016857,0,0.016857,0,0,0.016857,0,0
1,0.022355,0.022355,0.53652,0.04471,0.42475,0.022355,0.04471,0.022355,0.067065,0.04471,0.71536,0.067065,0.022355,0.022355,0.022355,0.022355,0,0,0.022355,0,0,0.022355,0,0
0,0,0.019466,0.46719,0.038932,0.56452,0.019466,0.077865,0.058398,0.019466,0.077865,0.66185,0.058398,0.019466,0.019466,0.038932,0.019466,0,0.019466,0.019466,0,0,0,0,0
1,0,0.022917,0.41251,0.045835,0.61877,0.09167,0.068752,0.068752,0.045835,0.068752,0.64169,0.068752,0.022917,0.022917,0.022917,0.022917,0,0,0.022917,0,0,0.022917,0,0
1,0,0.094412,0.42485,0.094412,0.23603,0.023603,0.070809,0.047206,0.070809,0.023603,0.84971,0.070809,0.047206,0.023603,0.023603,0.023603,0.023603,0,0.023603,0,0,0.023603,0,0
0,0,0.018818,0.15054,0.075271,0.6398,0.018818,0.075271,0.056453,0.075271,0.018818,0.73389,0.056453,0.037635,0.018818,0.018818,0.037635,0.018818,0,0.018818,0,0,0.018818,0,0.018818
1,0,0.051477,0.15443,0.051477,0.74642,0.064346,0.064346,0.038608,0.051477,0.025739,0.63059,0.038608,0.012869,0.012869,0.025739,0.012869,0,0,0.012869,0,0.012869,0,0,0
1,0,0.088281,0.52968,0.04414,0.33105,0.088281,0.088281,0.04414,0.06621,0.06621,0.75039,0.06621,0.02207,0.04414,0.04414,0.02207,0.02207,0,0.02207,0,0,0.02207,0,0
1,0,0.045444,0.54533,0.030296,0.68166,0.015148,0.07574,0.045444,0.030296,0.045444,0.46959,0.045444,0.015148,0.015148,0.015148,0.015148,0,0,0.015148,0,0,0.015148,0,0
1,0,0.062409,0.18723,0.062409,0.34325,0.031204,0.15602,0.093613,0.12482,0.093613,0.87372,0.093613,0.031204,0.062409,0.031204,0.031204,0,0,0.031204,0,0,0.031204,0,0
0,0,0.0096955,0.23269,0.038782,0.6399,0.0096955,0.0096955,0.029086,0.038782,0.038782,0.72716,0.029086,0.019391,0.0096955,0.019391,0.0096955,0,0.0096955,0.0096955,0,0,0,0,0
1,0.024559,0.098235,0.44206,0.098235,0.46662,0.049118,0.073677,0.049118,0.049118,0.024559,0.73677,0.073677,0.049118,0.024559,0.024559,0.024559,0,0,0.024559,0,0,0.024559,0,0
0,0.010155,0.02031,0.6093,0.02031,0.75147,0.02031,0.02031,0.02031,0.02031,0.02031,0.24372,0.030465,0.010155,0.010155,0.010155,0.010155,0.010155,0,0.010155,0,0,0.010155,0,0
0,0.0078032,0.031213,0.37455,0.031213,0.90517,0.015606,0.02341,0.015606,0.031213,0.02341,0.18728,0.0078032,0.015606,0.0078032,0.0078032,0.0078032,0,0.0078032,0.0078032,0,0.0078032,0,0,0.0078032
1,0.018673,0.018673,0.44815,0,0.76559,0.018673,0.093364,0.056019,0.074691,0.074691,0.42948,0.018673,0.037346,0.037346,0.018673,0.018673,0,0,0.018673,0,0.018673,0,0,0
0,0.0177,0.0177,0.1062,0.070799,0.60179,0.0177,0.053099,0.0177,0.070799,0.0177,0.77879,0.053099,0.0177,0.0177,0.0354,0.0177,0,0,0.0177,0,0.0177,0,0,0
0,0,0.057953,0.37669,0.057953,0.6085,0.028976,0.057953,0.057953,0.11591,0.057953,0.66646,0.086929,0.028976,0.028976,0.028976,0.028976,0,0,0,0,0,0.028976,0,0.028976
1,0.030979,0.030979,0.46468,0.061958,0.40273,0.15489,0.092937,0.061958,0.061958,0.092937,0.74349,0.092937,0.030979,0.030979,0.030979,0.030979,0,0,0.030979,0,0.030979,0,0,0
1,0,0.017725,0.4254,0.03545,0.74444,0.017725,0.053174,0.053174,0.070899,0.03545,0.49629,0.053174,0.017725,0.017725,0.017725,0.017725,0,0,0.017725,0,0,0.017725,0,0
0,0,0.054759,0.27379,0.054759,0.41069,0.027379,0.082138,0.027379,0.054759,0.082138,0.84876,0.082138,0.027379,0.027379,0.027379,0.027379,0,0,0.027379,0,0,0.027379,0,0.027379
1,0,0.029874,0.35849,0.059748,0.85141,0.014937,0.029874,0.029874,0.059748,0.059748,0.35849,0.044811,0.029874,0.014937,0.029874,0.014937,0,0,0.014937,0,0,0,0,0
0,0,0.02008,0.42169,0.040161,0.7229,0.02008,0.080322,0.040161,0.080322,0.060241,0.52209,0.060241,0.02008,0.02008,0.02008,0.02008,0,0,0.02008,0,0.02008,0,0,0.02008
1,0,0.044335,0.39902,0.044335,0.70936,0.066503,0.044335,0.08867,0.066503,0.022168,0.55419,0.066503,0.022168,0.022168,0.022168,0.022168,0,0,0.022168,0,0.022168,0,0,0
0,0,0.03428,0.30852,0.03428,0.75415,0.01714,0.085699,0.051419,0.01714,0.01714,0.56561,0.01714,0.01714,0.01714,0.03428,0.01714,0,0,0,0.01714,0,0.01714,0,0
0,0,0.054402,0.18134,0.036268,0.70722,0.018134,0.036268,0.054402,0.018134,0.036268,0.67096,0.054402,0.018134,0.036268,0.018134,0.018134,0.018134,0,0,0,0,0.018134,0,0.018134
0,0,0.082096,0.30786,0.082096,0.30786,0.020524,0.061572,0.041048,0.041048,0.061572,0.88253,0.061572,0.020524,0.020524,0.020524,0.020524,0,0,0.020524,0,0,0.020524,0,0.020524
1,0,0.068721,0.44669,0.13744,0.30924,0.03436,0.068721,0.10308,0.13744,0.03436,0.79029,0.10308,0.068721,0.03436,0.03436,0.03436,0,0,0,0,0,0.03436,0,0
0,0,0.039081,0.46897,0.039081,0.74253,0.058621,0.01954,0.039081,0.078161,0.078161,0.44943,0.058621,0.01954,0.01954,0.01954,0.01954,0,0,0.01954,0,0.01954,0,0.01954,0
0,0,0.10153,0.1523,0.076151,0.43152,0.050767,0.076151,0.076151,0.050767,0.025384,0.86304,0.076151,0.050767,0.025384,0.025384,0.025384,0,0,0.025384,0,0,0.025384,0,0.025384
1,0.027298,0.054595,0.24568,0.10919,0.30027,0.10919,0.13649,0.081893,0.081893,0.10919,0.87352,0.081893,0.054595,0.054595,0.027298,0.027298,0,0,0.027298,0,0,0,0,0
1,0,0.13986,0.31468,0.069928,0.41957,0.034964,0.069928,0.069928,0.13986,0.034964,0.80418,0.10489,0.034964,0.034964,0.069928,0.034964,0,0,0.034964,0,0.034964,0,0,0
1,0.030486,0.060971,0.27437,0.060971,0.30486,0.030486,0.091457,0.060971,0.060971,0.091457,0.88408,0.091457,0.030486,0.030486,0.030486,0.060971,0,0,0.030486,0,0,0.030486,0,0
0,0,0.07415,0.33368,0.07415,0.5932,0.092688,0.018538,0.055613,0.07415,0.07415,0.70443,0.055613,0.018538,0.018538,0.037075,0.018538,0,0.018538,0.018538,0,0,0.018538,0,0
1,0.014401,0.014401,0.17281,0,0.89285,0.014401,0.043202,0.043202,0.028802,0.028802,0.40322,0.043202,0.028802,0.014401,0.028802,0.014401,0,0,0.014401,0,0.014401,0,0,0
1,0,0.082044,0.20511,0.041022,0.14358,0.061533,0.10255,0.061533,0.082044,0.082044,0.9435,0.061533,0.020511,0.020511,0.041022,0.020511,0,0,0.020511,0,0,0,0,0
0,0.027853,0.055706,0.66847,0.055706,0.33424,0.027853,0.055706,0.083559,0.055706,0.027853,0.64062,0.055706,0.027853,0.027853,0.027853,0.027853,0.027853,0,0.027853,0,0,0.027853,0,0.027853
1,0,0.070711,0.21213,0.070711,0.40659,0.088388,0.088388,0.053033,0.070711,0.017678,0.86621,0.053033,0.017678,0.017678,0.035355,0.017678,0,0,0,0.017678,0,0.017678,0,0
0,0.015663,0.062653,0.56388,0.04699,0.70485,0.015663,0.04699,0.04699,0.031327,0.04699,0.40725,0.04699,0.031327,0.015663,0.031327,0.015663,0,0,0.015663,0,0,0.015663,0,0
1,0,0.12298,0.36893,0.061488,0.24595,0.030744,0.092231,0.12298,0.061488,0.030744,0.86083,0.092231,0.030744,0.030744,0.030744,0.030744,0,0,0.030744,0,0,0.030744,0,0
1,0.022011,0.022011,0.66034,0.044023,0.52827,0.022011,0.088045,0.044023,0.088045,0.022011,0.50626,0.066034,0.022011,0.022011,0.022011,0.022011,0,0,0.022011,0,0.022011,0,0,0
1,0,0.030549,0.27495,0.030549,0.1833,0.076374,0.045824,0.045824,0.061099,0.061099,0.93176,0.045824,0.015275,0.015275,0.015275,0.015275,0,0,0.015275,0,0,0,0,0
0,0,0.05696,0.22784,0.037973,0.64554,0.094933,0.094933,0.05696,0.05696,0.05696,0.7025,0.05696,0.018987,0.018987,0.018987,0.018987,0,0,0.018987,0,0,0.018987,0,0
1,0,0.067318,0.26927,0.067318,0.49367,0.022439,0.067318,0.044879,0.044879,0.067318,0.80782,0.044879,0.044879,0.022439,0.044879,0.022439,0.022439,0,0.022439,0,0,0.022439,0,0
1,0,0.13561,0.20342,0.067806,0.61026,0.033903,0.10171,0.13561,0.067806,0.067806,0.71197,0.10171,0.033903,0.033903,0.033903,0.033903,0,0,0.033903,0,0.033903,0,0,0
0,0.024868,0.024868,0.44763,0.049736,0.62171,0.024868,0.024868,0.074605,0.024868,0.074605,0.62171,0.074605,0.024868,0.024868,0.024868,0.024868,0,0,0.024868,0,0,0.024868,0.024868,0
1,0,0.095509,0.28653,0.047755,0.35816,0.023877,0.095509,0.071632,0.095509,0.071632,0.85958,0.071632,0.023877,0.023877,0.047755,0.023877,0,0,0.023877,0,0,0.023877,0,0
1,0,0.078689,0.3541,0.078689,0.74755,0.019672,0.078689,0.059017,0.019672,0.059017,0.53115,0.059017,0.039344,0.019672,0.019672,0.019672,0,0.019672,0.019672,0,0,0.019672,0,0
1,0,0.021527,0.38748,0.043053,0.77496,0.021527,0.043053,0.043053,0.086106,0.06458,0.47358,0.06458,0.021527,0.021527,0.021527,0.021527,0,0,0.021527,0,0.021527,0,0,0
1,0.015271,0.015271,0.54976,0.030542,0.51922,0.015271,0.076356,0.045814,0.030542,0.045814,0.64139,0.045814,0.015271,0.030542,0.015271,0.015271,0,0,0.015271,0,0,0.015271,0,0
1,0,0.037235,0.33512,0.037235,0.55853,0.018618,0.074471,0.037235,0.074471,0.018618,0.74471,0.055853,0.018618,0.018618,0.018618,0.018618,0,0,0.018618,0,0.018618,0,0,0
1,0,0.066218,0.59596,0.033109,0.51319,0.082772,0.049663,0.049663,0.066218,0.016554,0.59596,0.049663,0.016554,0.016554,0.016554,0.016554,0.016554,0,0.016554,0,0,0.016554,0,0
1,0,0.055221,0.24849,0.055221,0.84212,0.013805,0.069026,0.041416,0.055221,0.041416,0.45557,0.041416,0.027611,0.013805,0.027611,0.013805,0,0,0.013805,0,0,0.013805,0,0
1,0,0.11852,0.2963,0.11852,0.62224,0.02963,0.059261,0.059261,0.088891,0.02963,0.6815,0.088891,0.059261,0.02963,0.02963,0.02963,0,0,0.02963,0,0.02963,0,0,0
0,0,0.024459,0.36688,0.024459,0.84382,0.030573,0.030573,0.018344,0.024459,0.024459,0.38522,0.0061146,0.0061146,0.0061146,0.012229,0.0061146,0.0061146,0,0.0061146,0,0,0,0,0
0,0.0058534,0.011707,0.3512,0.0058534,0.8663,0.011707,0.029267,0.011707,0.023413,0.023413,0.3512,0.0058534,0.011707,0.0058534,0.011707,0.0058534,0,0,0.0058534,0,0,0,0,0
1,0.010172,0.010172,0.48825,0.010172,0.78323,0.010172,0.040687,0.020344,0.040687,0.030515,0.37636,0.030515,0.010172,0.010172,0.010172,0.010172,0,0,0,0,0.010172,0,0,0
1,0,0.087706,0.39468,0.065779,0.50431,0.021926,0.021926,0.087706,0.065779,0.021926,0.7455,0.065779,0.043853,0.021926,0.021926,0.021926,0,0,0.021926,0,0,0.021926,0,0
1,0,0.10196,0.17843,0.076472,0.20393,0.12745,0.12745,0.076472,0.10196,0.10196,0.91766,0.076472,0.025491,0.025491,0.025491,0.025491,0,0,0.025491,0,0,0,0,0
0,0.006315,0.01263,0.22734,0.01263,0.90304,0.006315,0.031575,0.018945,0.01263,0.02526,0.35995,0.018945,0.006315,0.006315,0.01263,0.006315,0.006315,0,0.006315,0,0,0,0,0
0,0,0.074927,0.11239,0.074927,0.074927,0.037463,0.056195,0.037463,0.074927,0.056195,0.97405,0.056195,0.037463,0.018732,0.018732,0.018732,0.018732,0,0.018732,0,0,0.018732,0,0.018732
1,0,0.019988,0.39976,0.039976,0.43974,0.09994,0.079952,0.059964,0.079952,0.059964,0.77953,0.059964,0.019988,0.019988,0.039976,0.019988,0,0,0.019988,0,0,0.019988,0,0
0,0.0073063,0.014613,0.13151,0.014613,0.94982,0.0073063,0.0073063,0.014613,0.029225,0.029225,0.27764,0.021919,0.0073063,0.0073063,0.014613,0.0073063,0,0.0073063,0.0073063,0,0,0,0,0
1,0,0.10772,0.59243,0.053858,0.35008,0.13464,0.10772,0.053858,0.10772,0.053858,0.67322,0.080787,0.026929,0.026929,0.026929,0.026929,0.026929,0,0.026929,0,0.026929,0,0,0
1,0,0.093296,0.37318,0.062197,0.40428,0.031099,0.062197,0.093296,0.031099,0.031099,0.80856,0.093296,0.031099,0.031099,0.031099,0.031099,0.031099,0,0.031099,0,0,0.031099,0,0
0,0,0.067622,0.50717,0.050717,0.72694,0.033811,0.050717,0.050717,0.033811,0.033811,0.43954,0.050717,0.033811,0.016906,0.016906,0.016906,0,0,0.016906,0,0,0.016906,0,0.016906
1,0,0.10304,0.46368,0.10304,0.56672,0.02576,0.07728,0.05152,0.02576,0.07728,0.644,0.07728,0.05152,0.02576,0.02576,0.02576,0,0,0.02576,0,0,0.02576,0,0
1,0,0.12897,0.58034,0.064483,0.35465,0.16121,0.064483,0.064483,0.064483,0.032241,0.67707,0.096724,0.032241,0.032241,0.064483,0.032241,0,0,0.032241,0,0.032241,0,0,0
0,0,0.023145,0.2083,0.04629,0.85636,0.011572,0.011572,0.034717,0.04629,0.023145,0.4629,0.023145,0.023145,0.011572,0.023145,0.011572,0,0,0.011572,0,0,0.011572,0,0
1,0,0.050605,0.37953,0.10121,0.58195,0.075907,0.075907,0.075907,0.10121,0.075907,0.68316,0.025302,0.025302,0.025302,0.025302,0.025302,0,0,0.025302,0,0,0.025302,0,0
1,0,0.12183,0.27412,0.060914,0.4264,0.030457,0.12183,0.060914,0.060914,0.091372,0.82235,0.091372,0.060914,0.030457,0.030457,0.030457,0,0,0.030457,0,0,0.030457,0,0
0,0,0.09935,0.44708,0.049675,0.44708,0.024838,0.074513,0.09935,0.049675,0.049675,0.74513,0.074513,0.024838,0.024838,0.049675,0.024838,0.024838,0,0.024838,0,0,0.024838,0,0
0,0,0.077267,0.4636,0.077267,0.38633,0.15453,0.077267,0.077267,0.15453,0.038633,0.73403,0.1159,0.038633,0.038633,0.038633,0.038633,0,0,0.038633,0,0.038633,0,0,0.038633
0,0,0.015978,0.57521,0.031956,0.5113,0.015978,0.063912,0.047934,0.063912,0.063912,0.62314,0.015978,0.015978,0.031956,0.031956,0.015978,0.015978,0,0.015978,0,0,0,0,0
1,0,0.026038,0.15623,0.10415,0.52076,0.026038,0.10415,0.052076,0.10415,0.078113,0.80717,0.078113,0.026038,0.026038,0.026038,0.026038,0,0,0.026038,0,0,0.026038,0,0
0,0,0.097186,0.21867,0.097186,0.58312,0.024296,0.024296,0.072889,0.072889,0.072889,0.75319,0.072889,0.024296,0.024296,0.024296,0.024296,0,0,0.024296,0,0,0.024296,0,0
1,0,0.015545,0.30312,0.023317,0.91713,0.015545,0.031089,0.023317,0.023317,0.031089,0.24871,0.023317,0.0077723,0.0077723,0.015545,0.0077723,0,0,0.0077723,0,0.0077723,0,0,0
0,0,0.016009,0.1921,0.032017,0.41623,0.016009,0.016009,0.032017,0.064035,0.064035,0.88048,0.048026,0.016009,0.016009,0.016009,0.016009,0,0,0.016009,0,0,0,0,0
1,0,0.015786,0.56829,0.063143,0.36307,0.015786,0.047357,0.063143,0.031572,0.031572,0.72614,0.047357,0.031572,0.015786,0.031572,0.015786,0,0,0.015786,0,0,0.015786,0,0
1,0.020158,0.040316,0.24189,0.040316,0.24189,0.020158,0.10079,0.020158,0.020158,0.020158,0.92726,0.060474,0.040316,0.020158,0.020158,0.020158,0.020158,0,0.020158,0,0.020158,0,0,0
0,0,0.076528,0.45917,0.076528,0.28698,0.076528,0.057396,0.038264,0.019132,0.019132,0.82267,0.057396,0.038264,0.019132,0.019132,0.019132,0,0,0.019132,0,0,0.019132,0,0.019132
1,0,0.086347,0.38856,0.043173,0.3238,0.021587,0.043173,0.086347,0.086347,0.021587,0.84188,0.06476,0.021587,0.021587,0.043173,0.021587,0,0,0.021587,0,0,0.021587,0,0
1,0,0.05054,0.45486,0.10108,0.48013,0.12635,0.07581,0.10108,0.10108,0.02527,0.70756,0.02527,0.05054,0.02527,0.02527,0.02527,0,0,0.02527,0,0,0.02527,0,0
1,0.01068,0.04272,0.25632,0.03204,0.91849,0.01068,0.02136,0.03204,0.02136,0.03204,0.28836,0.01068,0.02136,0.01068,0.02136,0.01068,0,0,0.01068,0,0,0.01068,0,0
0,0,0.12251,0.42879,0.091885,0.24503,0.030628,0.091885,0.091885,0.061256,0.091885,0.82696,0.091885,0.061256,0.030628,0.030628,0.030628,0.030628,0,0.030628,0,0,0.030628,0,0.030628
1,0,0.035749,0.32174,0.053623,0.51835,0.089371,0.089371,0.053623,0.071497,0.053623,0.76859,0.053623,0.017874,0.035749,0.017874,0.017874,0.017874,0,0.017874,0,0,0.017874,0,0
1,0.025709,0.051417,0.61701,0.051417,0.51417,0.025709,0.051417,0.10283,0.025709,0.051417,0.56559,0.077126,0.025709,0.025709,0.051417,0.025709,0,0,0.025709,0,0,0.025709,0,0
